,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
124,jobs in ragland alabama,"('jobs ranburne al', 'jobs hiring near ranburne al')",jobs ranburne al,jobs hiring near ranburne al,2,2,google,2025-10-29 00:59:03.653995,jobs in ragland alabama,jobs in ranburne alabama
125,jobs in ragland alabama,"('where is alaba located', 'where is alaba located in lagos')",where is alaba located,where is alaba located in lagos,1,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
126,jobs in ragland alabama,"('where is alaba located', 'where is alaba located in kumasi')",where is alaba located,where is alaba located in kumasi,2,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
127,jobs in ragland alabama,"('where is alaba located', 'where is alabama located')",where is alaba located,where is alabama located,3,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
128,jobs in ragland alabama,"('where is alaba located', 'where is alabama located in the world')",where is alaba located,where is alabama located in the world,4,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
129,jobs in ragland alabama,"('where is alaba located', 'where is alabama located in usa')",where is alaba located,where is alabama located in usa,5,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
130,jobs in ragland alabama,"('where is alaba located', 'where is alabama located on the map')",where is alaba located,where is alabama located on the map,6,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
131,jobs in ragland alabama,"('where is alaba located', 'where is alabama located on the us map')",where is alaba located,where is alabama located on the us map,7,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
132,jobs in ragland alabama,"('where is alaba located', 'where is alabama located in nigeria')",where is alaba located,where is alabama located in nigeria,8,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
133,jobs in ragland alabama,"('where is alaba located', 'where is alabama located in which country')",where is alaba located,where is alabama located in which country,9,3,google,2025-10-29 00:59:04.894031,where is ragland alabama,where is ragland alabama on a map
134,jobs in ragland alabama,"('where is the closest place to alabama', 'where is the closest city to alabama')",where is the closest place to alabama,where is the closest city to alabama,1,3,google,2025-10-29 00:59:05.810685,where is ragland alabama,where is ragland alabama near
135,jobs in ragland alabama,"('where is the closest place to alabama', 'where is the nearest place to alabama')",where is the closest place to alabama,where is the nearest place to alabama,2,3,google,2025-10-29 00:59:05.810685,where is ragland alabama,where is ragland alabama near
