,root,edge,source,target,rank,depth,search_engine,datetime,grandparent,parent
102,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a book of stamps in arkansas')",how much is a book of stamps in oklahoma,how much is a book of stamps in arkansas,6,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
103,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a book of stamps in oregon')",how much is a book of stamps in oklahoma,how much is a book of stamps in oregon,7,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
104,jobs in stamps arkansas,"('how much is a book of stamps in oklahoma', 'how much is a book of stamps in ohio')",how much is a book of stamps in oklahoma,how much is a book of stamps in ohio,8,2,google,2025-11-01 18:43:38.913799,jobs in stamps arkansas,how much is a book of stamps in arkansas
105,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps in kentucky')",how much is a book of stamps in ky,how much is a book of stamps in kentucky,1,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
106,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much does a book of stamps.cost')",how much is a book of stamps in ky,how much does a book of stamps.cost,2,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
107,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is in a book of stamps')",how much is a book of stamps in ky,how much is in a book of stamps,3,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
108,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps today')",how much is a book of stamps in ky,how much is a book of stamps today,4,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
109,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps in wisconsin')",how much is a book of stamps in ky,how much is a book of stamps in wisconsin,5,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
110,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps in tennessee')",how much is a book of stamps in ky,how much is a book of stamps in tennessee,6,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
111,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps in wv')",how much is a book of stamps in ky,how much is a book of stamps in wv,7,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
112,jobs in stamps arkansas,"('how much is a book of stamps in ky', 'how much is a book of stamps in tn')",how much is a book of stamps in ky,how much is a book of stamps in tn,8,2,google,2025-11-01 18:43:39.878816,jobs in stamps arkansas,how much is a book of stamps in arkansas
113,jobs in stamps arkansas,"('how much are duck stamps in arkansas', 'how much is a federal duck stamp in arkansas')",how much are duck stamps in arkansas,how much is a federal duck stamp in arkansas,1,2,google,2025-11-01 18:43:41.251387,jobs in stamps arkansas,how much are stamps in arkansas
114,jobs in stamps arkansas,"('how much are duck stamps in arkansas', 'how much do duck stamps cost')",how much are duck stamps in arkansas,how much do duck stamps cost,2,2,google,2025-11-01 18:43:41.251387,jobs in stamps arkansas,how much are stamps in arkansas
115,jobs in stamps arkansas,"('how much are duck stamps in arkansas', 'can you buy a duck stamp online')",how much are duck stamps in arkansas,can you buy a duck stamp online,3,2,google,2025-11-01 18:43:41.251387,jobs in stamps arkansas,how much are stamps in arkansas
116,jobs in stamps arkansas,"('how much are duck stamps in arkansas', 'how much is a duck stamp')",how much are duck stamps in arkansas,how much is a duck stamp,4,2,google,2025-11-01 18:43:41.251387,jobs in stamps arkansas,how much are stamps in arkansas
